,yearday,lat,lon,pressure,CT,SA,oxygen,sigma0,log_buoyancy,spice,o2sat,ydcos,ydsin,nitrate,wmoid,profid,dist_maxb
3828,-142.36513887002667,-56.872,63.902,240.58,1.7936068549648216,34.58912547945425,193.04877,27.52903614368688,-12.367997180117989,-0.2699377012145538,333.80478944613037,-0.7706793316164138,-0.637223169556222,35.529266,5905368.0,5905368020,-68.5
3829,-142.36513887002667,-56.872,63.902,251.98,1.8311348855037184,34.5978247668086,189.65126,27.533102460463397,-11.991212740383114,-0.2606253893607683,333.46739658596204,-0.7706793316164138,-0.637223169556222,35.668945,5905368.0,5905368020,-79.89999999999998
3830,-142.36513887002667,-56.872,63.902,261.69998,1.8528961140592728,34.6109904863959,187.99234,27.541923029286636,-11.924708656373962,-0.2495188577462782,333.25088182785504,-0.7706793316164138,-0.637223169556222,35.578976,5905368.0,5905368020,-89.61997999999997
3831,-142.36513887002667,-56.872,63.902,271.33,1.8622938341979345,34.61792286087639,186.0538,27.54672327603157,-12.080463259242595,-0.2438452742860145,333.15430384611767,-0.7706793316164138,-0.637223169556222,35.65451,5905368.0,5905368020,-99.24999999999996
3832,-142.36513887002667,-56.872,63.902,281.19,1.9060919389944564,34.63185628812984,183.2201,27.55443502169851,-11.697675927058503,-0.2302744731805097,332.75189179385245,-0.7706793316164138,-0.637223169556222,35.68139,5905368.0,5905368020,-109.11
3833,-142.36513887002667,-56.872,63.902,291.33,1.938458550550603,34.64723694109292,180.57217,27.564165939808845,-12.10473667318338,-0.21665851798518,332.44188040581327,-0.7706793316164138,-0.637223169556222,35.697742,5905368.0,5905368020,-119.24999999999996
3834,-142.36513887002667,-56.872,63.902,302.0,1.982733528373418,34.65463326267629,179.11588,27.566583922216523,-11.81996390759887,-0.207580783081698,332.05389245229395,-0.7706793316164138,-0.637223169556222,35.639553,5905368.0,5905368020,-129.92
3835,-142.36513887002667,-56.872,63.902,311.68,1.9398298697477352,34.66526770565728,178.14159,27.57842252861587,-11.574008452478973,-0.2038850287310079,332.38396491240593,-0.7706793316164138,-0.637223169556222,35.7763,5905368.0,5905368020,-139.6
3836,-142.36513887002667,-56.872,63.902,322.06998,1.993744628618567,34.679569429675695,175.57162,27.58557679298724,-12.059560281100802,-0.1891057095347587,331.8978954274868,-0.7706793316164138,-0.637223169556222,35.643696,5905368.0,5905368020,-149.98997999999995
3837,-142.36513887002667,-56.872,63.902,331.72998,2.0345691245540887,34.69127948283505,174.09317,27.59166780599253,-11.888279389138733,-0.1772666569308956,331.5283832446037,-0.7706793316164138,-0.637223169556222,35.59437,5905368.0,5905368020,-159.64998
3838,-142.36513887002667,-56.872,63.902,341.8,2.0366759662797964,34.70224836378603,173.2337,27.600235154476195,-11.805352296505728,-0.1693778682396525,331.482644096191,-0.7706793316164138,-0.637223169556222,35.519688,5905368.0,5905368020,-169.72
3839,-142.36513887002667,-56.872,63.902,351.47998,2.0472778324809857,34.71153603146928,172.407,27.606786601111025,-12.13732323618275,-0.1619122863337568,331.3707575202989,-0.7706793316164138,-0.637223169556222,35.465317,5905368.0,5905368020,-179.39998
3840,-142.36513887002667,-56.872,63.902,361.93,2.0518302202237013,34.71844229064899,171.9535,27.61192286174628,-12.159852379784668,-0.156656859750645,331.31525208179704,-0.7706793316164138,-0.637223169556222,35.348633,5905368.0,5905368020,-189.85
3841,-142.36513887002667,-56.872,63.902,381.96,2.0623019375388782,34.737291933799064,170.74686,27.626095566768072,-11.940942981046124,-0.1424851106114608,331.1799027332661,-0.7706793316164138,-0.637223169556222,35.426308,5905368.0,5905368020,-209.87999999999997
3842,-142.36513887002667,-56.872,63.902,401.12997,2.0811284203257903,34.75511785130271,170.1432,27.63878017035813,-12.000708080482037,-0.1282798297717943,330.9780611556961,-0.7706793316164138,-0.637223169556222,35.02993,5905368.0,5905368020,-229.04997
3843,-142.36513887002667,-56.872,63.902,451.88998,2.0595362108628805,34.791918453062436,170.26756,27.669814303440944,-12.3091506915425,-0.1043730616956959,331.0621678084084,-0.7706793316164138,-0.637223169556222,34.52231,5905368.0,5905368020,-279.80998
3844,-142.36513887002667,-56.872,63.902,501.84,2.03979957103607,34.8113384310924,171.31763,27.68685827013246,-12.6058100234337,-0.0925030053075697,331.1758945103058,-0.7706793316164138,-0.637223169556222,34.071243,5905368.0,5905368020,-329.76
3845,-142.36513887002667,-56.872,63.902,552.06,2.0471335327653226,34.83446042057936,174.28271,27.704683959573003,-12.649617529947257,-0.0756110048196502,331.0555907358662,-0.7706793316164138,-0.637223169556222,33.63422,5905368.0,5905368020,-379.9799999999999
3846,-142.36513887002667,-56.872,63.902,601.60004,2.0455646458873624,34.85277294088574,176.55328,27.71939225700976,-13.089960902473994,-0.0628926844066532,331.0215330131878,-0.7706793316164138,-0.637223169556222,33.0428,5905368.0,5905368020,-429.52004
3847,-142.36513887002667,-56.872,63.902,651.36,2.046028551596678,34.86242148631109,178.35388,27.727038404857694,-13.11826662738877,-0.0560759547592857,330.99297894599135,-0.7706793316164138,-0.637223169556222,32.70783,5905368.0,5905368020,-479.28
3848,-142.36513887002667,-56.872,63.902,701.55,1.972354672538755,34.870037222792426,179.9389,27.738977653518987,-12.976956201024274,-0.0572988572058751,331.5849833288037,-0.7706793316164138,-0.637223169556222,32.638123,5905368.0,5905368020,-529.4699999999999
3849,-142.36513887002667,-56.872,63.902,751.7,1.969915348155906,34.882183769933036,182.71118,27.74884636289039,-13.475610477236213,-0.0489889794493444,331.573997926699,-0.7706793316164138,-0.637223169556222,32.16372,5905368.0,5905368020,-579.62
3850,-142.36513887002667,-56.872,63.902,801.06,1.9537686887505223,34.887278258618096,184.07733,27.75418310087889,-13.393178917362652,-0.0468435741707172,331.69526683815974,-0.7706793316164138,-0.637223169556222,31.967764,5905368.0,5905368020,-628.9799999999999
3851,-142.36513887002667,-56.872,63.902,851.43,1.8928666125133835,34.89237921892894,185.92224,27.763040806349863,-13.248891891392152,-0.0486285950115275,332.1895099264709,-0.7706793316164138,-0.637223169556222,31.734877,5905368.0,5905368020,-679.3499999999999
3852,-142.36513887002667,-56.872,63.902,901.22,1.8722065111636943,34.89947876480542,188.40443,27.770313805279105,-13.50585364012456,-0.0454560999281241,332.3436372196733,-0.7706793316164138,-0.637223169556222,31.470959,5905368.0,5905368020,-729.14
3853,-142.36513887002667,-56.872,63.902,951.24,1.8464835813178144,34.90455743577,190.01942,27.77636578881288,-13.578309048648228,-0.0441376421513645,332.54543902810514,-0.7706793316164138,-0.637223169556222,31.266144,5905368.0,5905368020,-779.16
3854,-142.36513887002667,-56.872,63.902,999.47,1.8222880956808092,34.90932586979966,192.19696,27.782044562311285,-13.578309048648228,-0.0428961297111548,332.73548680691323,-0.7706793316164138,-0.637223169556222,30.979479,5905368.0,5905368020,-827.39
3855,-112.11864580710518,-56.94,63.522,5.75,-0.3787182004676884,34.1193090399946,338.9915,27.286084068641458,-16.022282465094097,-0.7477241075058779,354.2792678125419,-0.35156020494730733,-0.9361652750969816,30.027992,5905368.0,5905368023,186.48001
3856,-112.11864580710518,-56.94,63.522,10.259999,-0.3773525696328081,34.11961459252955,338.93582,27.286266771695637,-16.022282465094097,-0.7474406709059033,354.2657882042426,-0.35156020494730733,-0.9361652750969816,29.931887,5905368.0,5905368023,181.970011
3857,-112.11864580710518,-56.94,63.522,16.62,-0.3755996310582994,34.11965609309247,338.94427,27.286219348561872,-18.419254719450677,-0.7473200239006932,354.2493917050928,-0.35156020494730733,-0.9361652750969816,29.880878,5905368.0,5905368023,175.61001
3858,-112.11864580710518,-56.94,63.522,34.0,-0.3720635564792193,34.11981934300524,338.76804,27.286187484982975,-15.55775268793757,-0.7470213496501876,354.2165200542298,-0.35156020494730733,-0.9361652750969816,29.929924,5905368.0,5905368023,158.23001
3859,-112.11864580710518,-56.94,63.522,40.75,-0.3762686983277113,34.11982463815401,338.76984,27.286385663807096,-16.231485532054876,-0.7472382057696728,354.2556113833231,-0.35156020494730733,-0.9361652750969816,29.968271,5905368.0,5905368023,151.48001
3860,-112.11864580710518,-56.94,63.522,49.43,-0.3740228677443583,34.1197294340733,338.81287,27.286205601200663,-17.229920272094624,-0.7471864875800094,354.2347297337402,-0.35156020494730733,-0.9361652750969816,29.954014,5905368.0,5905368023,142.80001
3861,-112.11864580710518,-56.94,63.522,59.51,-0.380941289744938,34.119746017450616,338.76096,27.286537663294663,-15.951580158286449,-0.7475374569717478,354.29907388536,-0.35156020494730733,-0.9361652750969816,29.865911,5905368.0,5905368023,132.72001
3862,-112.11864580710518,-56.94,63.522,77.450005,-0.3742464348231079,34.11976660527829,338.62106,27.28624578930749,-19.30607210124049,-0.7471724332296323,354.2368084877331,-0.35156020494730733,-0.9361652750969816,29.749638,5905368.0,5905368023,114.780005
3863,-112.11864580710518,-56.94,63.522,86.19,-0.3768776355291591,34.11984798723568,338.6833,27.28643249345805,-15.761213387773454,-0.7472539250586856,354.2612765798077,-0.35156020494730733,-0.9361652750969816,29.917746,5905368.0,5905368023,106.04001
3864,-112.11864580710518,-56.94,63.522,93.850006,-0.377147900913549,34.119915953623014,338.4526,27.286499578320445,-15.484829053019544,-0.7472209517902925,354.26378910770035,-0.35156020494730733,-0.9361652750969816,29.796452,5905368.0,5905368023,98.380004
3865,-112.11864580710518,-56.94,63.522,101.240005,-0.3805341121919481,34.119982283978196,338.57025,27.28670883801533,-15.607958416963225,-0.7473522950081386,354.29529782567073,-0.35156020494730733,-0.9361652750969816,29.883755,5905368.0,5905368023,90.990005
3866,-112.11864580710518,-56.94,63.522,111.57,-0.377894041444435,34.12010280538173,338.38013,27.286684146384005,-18.184301924839872,-0.7471304614550969,354.2707363895404,-0.35156020494730733,-0.9361652750969816,29.86737,5905368.0,5905368023,80.66001
3867,-112.11864580710518,-56.94,63.522,141.62001,-0.373247790002805,34.12048799911957,337.6339,27.286779583503176,-16.3062664625041,-0.7466197550138522,354.22749359857767,-0.35156020494730733,-0.9361652750969816,29.844316,5905368.0,5905368023,50.609999999999985
3868,-112.11864580710518,-56.94,63.522,152.03,-0.3721516963810377,34.120629474919596,336.88843,27.286842729312863,-14.859543285930636,-0.7464641292992893,354.2172918715878,-0.35156020494730733,-0.9361652750969816,29.821049,5905368.0,5905368023,40.20000999999999
3869,-112.11864580710518,-56.94,63.522,159.63,-0.3478891156218424,34.122744798855095,335.77557,27.287419219160483,-14.276134432833372,-0.7437192569916399,353.98609700465124,-0.35156020494730733,-0.9361652750969816,29.83831,5905368.0,5905368023,32.60001
3870,-112.11864580710518,-56.94,63.522,171.84,-0.3467497946249215,34.1239245227917,334.05588,27.288314408144515,-13.870291576667553,-0.7428407578543794,353.9726910222754,-0.35156020494730733,-0.9361652750969816,29.913115,5905368.0,5905368023,20.39000999999999
3871,-112.11864580710518,-56.94,63.522,180.59,-0.3176375977313399,34.12732955704556,329.53238,27.28969119210092,-12.475899933078356,-0.7389329716512385,353.69321343665797,-0.35156020494730733,-0.9361652750969816,29.875063,5905368.0,5905368023,11.64000999999999
3872,-112.11864580710518,-56.94,63.522,192.23001,-0.1941995142490173,34.154660494324794,284.90485,27.305750068543375,-9.38583146662146,-0.713263455501111,352.47557104162416,-0.35156020494730733,-0.9361652750969816,29.861683,5905368.0,5905368023,0.0
3873,-112.11864580710518,-56.94,63.522,202.07,1.5929906266883886,34.476951400181875,215.2433,27.45457690192552,-9.393425781084945,-0.3653581598528907,335.7914260042192,-0.35156020494730733,-0.9361652750969816,34.42045,5905368.0,5905368023,-9.83999
3874,-112.11864580710518,-56.94,63.522,211.96,1.6330198990799971,34.51189978879508,210.84804,27.479508046494857,-11.327860688902106,-0.3375707075128582,335.3606405461726,-0.35156020494730733,-0.9361652750969816,35.25529,5905368.0,5905368023,-19.729990000000015
3875,-112.11864580710518,-56.94,63.522,221.76001,1.6414130013990915,34.5221661767206,206.8409,27.48707541451563,-11.803950553958172,-0.3296811971326688,335.2629135465056,-0.35156020494730733,-0.9361652750969816,35.216747,5905368.0,5905368023,-29.53
3876,-112.11864580710518,-56.94,63.522,231.22,1.6861473799137006,34.53625085526123,201.08887,27.49498331428299,-11.58770215315957,-0.3160837321248226,334.84804724804155,-0.35156020494730733,-0.9361652750969816,35.279762,5905368.0,5905368023,-38.989990000000006
3877,-112.11864580710518,-56.94,63.522,240.97,1.837572375713534,34.56559046230871,194.59457,27.5069201767119,-11.46480098282096,-0.2826817782143525,333.49728462874646,-0.35156020494730733,-0.9361652750969816,35.433594,5905368.0,5905368023,-48.739990000000006
3878,-112.11864580710518,-56.94,63.522,250.01001,1.8651298019492608,34.58062944438765,192.06198,27.516787282866066,-11.446613904917186,-0.2697618296380379,333.22738529682476,-0.35156020494730733,-0.9361652750969816,35.54318,5905368.0,5905368023,-57.78
3879,-112.11864580710518,-56.94,63.522,261.78,1.914520119168626,34.60324060088035,186.14452,27.530981499866357,-11.542793745546934,-0.2496198691441451,332.75564302119784,-0.35156020494730733,-0.9361652750969816,35.71217,5905368.0,5905368023,-69.54998999999998
3880,-112.11864580710518,-56.94,63.522,272.16,1.9931331604021292,34.622145162757924,182.82733,27.539888730304934,-11.984341391328824,-0.2294688715797024,332.05115446565173,-0.35156020494730733,-0.9361652750969816,35.645325,5905368.0,5905368023,-79.92999000000003
3881,-112.11864580710518,-56.94,63.522,281.85,2.0212215265896996,34.6320329958617,181.24986,27.545545358956815,-12.188707077591364,-0.220046466789106,331.79204460116733,-0.35156020494730733,-0.9361652750969816,35.769558,5905368.0,5905368023,-89.61999000000003
3882,-112.11864580710518,-56.94,63.522,291.22,2.0297164200921323,34.63905514761454,179.9669,27.550464493892378,-12.010257644942715,-0.2143637570063657,331.70342251887433,-0.35156020494730733,-0.9361652750969816,35.776264,5905368.0,5905368023,-98.98999000000003
3883,-112.11864580710518,-56.94,63.522,302.04,2.0566030353338145,34.65258136768976,178.17621,27.559098482817035,-12.159444683688276,-0.2024768627200991,331.4453352981919,-0.35156020494730733,-0.9361652750969816,35.86343,5905368.0,5905368023,-109.80999000000004
3884,-112.11864580710518,-56.94,63.522,311.24,2.0700516546497565,34.65828688500831,177.03592,27.562568717215072,-12.4232921875526,-0.1972709923749364,331.31914495782786,-0.35156020494730733,-0.9361652750969816,35.696125,5905368.0,5905368023,-119.00999000000002
3885,-112.11864580710518,-56.94,63.522,321.65,2.0839487336854865,34.667049319607386,175.41069,27.568434185320484,-11.767191762642591,-0.1898752494059296,331.1814264806853,-0.35156020494730733,-0.9361652750969816,35.701824,5905368.0,5905368023,-129.41998999999998
3886,-112.11864580710518,-56.94,63.522,332.12,2.099696889321484,34.68193374121501,174.31454,27.579021848025604,-11.686372296985937,-0.1780103330147402,331.0126491934215,-0.35156020494730733,-0.9361652750969816,35.65386,5905368.0,5905368023,-139.88999
3887,-112.11864580710518,-56.94,63.522,342.06,2.0774922585276707,34.687994916380354,174.10458,27.585627929850716,-12.191294207215376,-0.1757439028389031,331.1810775223863,-0.35156020494730733,-0.9361652750969816,35.680847,5905368.0,5905368023,-149.82999
3888,-112.11864580710518,-56.94,63.522,351.95,2.0615958126989127,34.69098158955351,173.89511,27.58927696271576,-12.932181914176022,-0.1750675812154205,331.3052961656585,-0.35156020494730733,-0.9361652750969816,35.540333,5905368.0,5905368023,-159.71999
3889,-112.11864580710518,-56.94,63.522,361.18,2.06303549227018,34.693299517286825,173.56328,27.591007642914747,-12.768115682826064,-0.1733113667465446,331.2874732689892,-0.35156020494730733,-0.9361652750969816,35.549095,5905368.0,5905368023,-168.94999
3890,-112.11864580710518,-56.94,63.522,382.02002,2.057698746529474,34.710478854188636,172.36797,27.60511317876626,-12.123137933194997,-0.1617247188503155,331.2875409373405,-0.35156020494730733,-0.9361652750969816,35.56795,5905368.0,5905368023,-189.79001
3891,-112.11864580710518,-56.94,63.522,401.27,2.0694217518813995,34.723066222878884,171.44016,27.61419857179817,-12.230176979826114,-0.1518376657758492,331.15801870629235,-0.35156020494730733,-0.9361652750969816,35.29516,5905368.0,5905368023,-209.03999
3892,-112.11864580710518,-56.94,63.522,451.7,2.106481026405678,34.77161827774157,169.98027,27.64987682439005,-12.02864578781302,-0.1144102151148419,330.72605743123546,-0.35156020494730733,-0.9361652750969816,34.64562,5905368.0,5905368023,-259.46999
3893,-112.11864580710518,-56.94,63.522,501.75,2.0972831522402,34.80194811551562,170.83342,27.674765599373817,-12.50910205505078,-0.0939369325566227,330.7241451510431,-0.35156020494730733,-0.9361652750969816,34.331165,5905368.0,5905368023,-309.51999
